client_id,message_id,response_time_ms,leaf_node,category,Number of Clients
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-27c2b97c-432c-4741-b2fd-a6250f1480de,500.8258819580078,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-a04b9649-8662-430d-a08e-1ca4cb534393,503.5583972930908,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-dd8d302a-0474-4941-8e42-77d00d94fe00,505.54800033569336,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-369927a2-e2c3-4897-a19c-bdbf6c6d3bef,507.6365470886231,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-39af63f2-3f75-44f2-8e05-df961ea98f9f,511.5258693695069,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-3aa47652-84d0-4929-9b9c-9559a08c2209,518.0830955505371,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5bcf60e7-3a20-4e15-8f23-4040627fb1f0,519.406795501709,LN2,Different Super-Peer,10
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5023d89a-b0d1-49d9-a958-a91731167ca5,527.8990268707275,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-8fc896f4-4a5d-4215-9ebd-3f803730d3ee,528.0196666717529,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-682d2cf7-a505-49ad-adf4-63b369eb096a,529.9532413482666,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-2af7dd65-89fd-43ba-a726-677fb8f236db,535.5498790740967,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-f82e4132-4c2f-4393-b0fb-93106ae687e1,536.400556564331,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-a40c18cf-4068-4b72-8a79-eafae287f5ff,538.6958122253418,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-534dc18e-4b40-4a7e-bacb-3d5a09549c21,544.9526309967041,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-93dd7c4f-f4ce-49e4-a3c3-b06ddca12411,547.3098754882812,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-0437de49-16ff-4761-b584-1c9c3c408e7d,548.3858585357666,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-a53bbb05-ad26-42b0-9f3b-5bb2e062360e,552.0608425140381,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-10d31682-f88b-4af6-bd79-d1e68105f255,552.1156787872314,LN3,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-8747693d-6372-440e-926f-f0ba7f50312c,553.0681610107422,LN3,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-8f036060-3229-4898-b4a1-a37315142d0f,554.4860363006592,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-bb4e1ccb-7601-4825-9d11-c34ffc7890f3,556.175947189331,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-d27b4794-92d5-46f3-928b-15814ed21b91,557.4972629547119,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-edb224a8-3c1e-42b9-b13b-ee7ecb6409f0,559.6349239349365,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-f8593034-cbe9-46bc-9db2-02fe9e6b2df5,560.5025291442871,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-f7606ca3-6f2f-49ea-a864-d519cd12bc9d,560.5967044830322,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9dc85539-70b9-4f0d-b124-af83fb0fc84b,562.8681182861328,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-39434450-2817-4549-acda-75431639442b,563.838005065918,LN3,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-0ac141a1-15a8-4be6-b222-ce1ef5a45752,565.5648708343506,LN3,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-3e976c1e-1794-45c6-a627-9e192f793bfa,566.6553974151611,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-66bfcab1-a9de-4331-81a4-ba392a601cc7,566.8380260467529,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-c6fc4d26-2d01-4935-abef-61d6c66ca549,569.4735050201416,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-faf7824c-05a1-4296-8ebf-b6790361e66a,571.244478225708,LN3,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-8a8be94e-de52-4d97-91a5-a44b1ccdceb9,575.9344100952148,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-524daa2e-ad43-40ff-a9f0-b5b6d2ac48b3,576.3366222381592,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-06858731-0ba1-431b-b0f5-8951926c3b68,581.1896324157715,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-59703987-98f3-4c89-a3fa-5618b416b649,586.010217666626,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-8138d2cb-8e73-42f5-a2b2-36d241623ebd,586.8072509765625,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-e1631b46-b5d6-48e3-9f3e-99a2fc6820ee,592.2896862030029,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-6eb5744e-9d97-45f6-981c-71226a217ce4,595.9901809692383,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-79feed16-66bf-4e74-a1cd-82fed5239e39,601.3712882995605,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-3b0ea802-722b-449e-b55f-a5f9a0bed256,604.4442653656006,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-195d2036-d844-4980-9130-e40fd308a10f,605.9982776641846,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-3eb16218-22e9-4402-82c0-aaf1098cf75e,606.0490608215332,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-dbbab846-a836-40bc-8dfb-5e64ee4467f1,609.3487739562988,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9cef6336-78df-46c8-b2bd-819bcebf0a06,609.9910736083984,LN3,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-704c8bde-9df1-4b91-becd-1000fa001b86,614.1941547393799,LN3,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-a684f008-9e0c-4b72-9c11-1b2d5798b9eb,614.931583404541,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-55fe622c-48d8-4e53-9847-95d8d18752f6,615.1721477508545,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-ffbb44c9-db55-477a-a343-269dd020f238,616.2421703338623,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-862c011d-5c93-4e88-99d5-ba6dd8edda89,621.0827827453613,LN3,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-0b04fffd-11de-4fb3-a4a6-5104327786e0,624.2220401763916,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-968e3381-25b4-4a56-af2f-a8acfc58c038,627.439022064209,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-ad11ac78-155e-4287-b23c-5774b7f02921,627.579927444458,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b352665b-0a30-480b-a457-7d5e0c8d70b1,629.8978328704834,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-6940b493-00c5-4eaa-8a2e-4831aa8d4cef,635.7018947601318,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-e3edb57c-e6b8-47ab-855a-653480235f9c,635.9522342681885,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-2c0420f1-b167-457c-88b4-f8af4ed4f5fe,637.6953125,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9dd54a1c-7a97-4da2-84ff-b3c41321e7da,637.7565860748291,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-7eee9a5c-a980-48b5-8e4d-dcd10a0d2ea2,638.6098861694336,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-1a68f928-92f1-4501-87f2-ea811644c19a,639.1468048095703,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-f631d5a6-3782-495f-a2b7-8ea322d32508,645.3573703765869,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-3a4fa24b-b23f-4828-8388-f422a032784d,645.9672451019287,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-69586ac3-5a25-4d6d-87c0-230524bffb28,648.0181217193604,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-9dc6caee-1707-418d-9628-33ba4632d3e5,653.6917686462402,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-14ffa7dd-3337-4d2d-95f7-99c556d1513a,655.8082103729248,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b5dd8aa0-8045-490f-9e8b-794ad158ba53,656.1141014099121,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9d5c1258-78c4-4162-9a9d-716ae34e1921,656.3105583190918,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-76370edb-8827-4932-b79b-43ec91247119,656.6364765167236,LN3,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-866cabcd-31b1-4065-b703-2386379443f8,659.245491027832,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-c283f590-f78e-4545-add0-6edc454547bb,660.3894233703613,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-fa8e52eb-1b60-4228-8073-88e6a3d2c7f1,660.6049537658691,LN3,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-9e725f96-6c25-4a03-a1ed-03db58a699b0,660.6547832489014,LN3,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-f65af771-e236-4b1c-a4ea-b4409035d650,662.9762649536133,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-91a22a8e-bf05-413f-9e78-bcaf0ce6b306,664.1721725463867,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-0e8df92d-c7e9-4de1-a52b-f0a686ad0557,664.4349098205566,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9f70f3de-3b12-44e2-86a1-f7a18e183dd0,667.2313213348389,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-4933434b-8828-49ef-9b2c-5f05e0f92eee,669.0101623535156,LN3,Different Super-Peer,10
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-ad42cc12-4ec3-40db-b92a-e3cf12c2b16a,670.8984375,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-dbb3126b-2bf5-4fda-aa91-c100853362a4,672.2235679626465,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-800b314a-720e-4616-ad87-de1ef6d52787,674.2668151855469,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-83f893a9-30b2-45cc-8a1e-8292552c7115,681.433916091919,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-f92df1e1-4121-4e0d-88ac-bd16aaf96f39,683.0694675445557,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-c2a8e8c3-8133-4a5a-bd4b-e181193cfbe5,684.6191883087158,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-2635c5b6-822f-4350-9bcd-96b516f3bc78,691.0836696624756,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-ff3344c6-211d-44ba-ac95-e0aed2853bcb,691.293478012085,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-94b10e7c-86ce-4c7a-aae1-79b8a58c3fae,691.3352012634277,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-9fe9a67a-ef3d-415e-8dfe-7335b27b24f4,696.4468955993652,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-19d23aad-bc70-4be9-940b-a85b1cfff984,700.7527351379395,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-fe46a0b2-62a9-421d-86dd-2ac5a7f10238,701.8134593963623,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-aa71e8b8-a384-4050-bc44-109d3be17b66,703.0506134033203,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-acecca70-8d7b-429e-925c-70a6ecf1e814,704.118013381958,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-7b28dc73-7020-406a-bb06-c4297bea0065,706.063985824585,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-f876236f-04d4-485a-a6b7-64fa0fa36b29,708.6391448974609,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-8189a328-4770-4747-812c-384d4c0ba33e,709.4571590423584,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-2f2fb440-7ee3-4fa7-bcf1-6961314dc299,713.1307125091553,LN3,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-46364be9-0da1-4fb7-a9dd-d358387ce461,713.334321975708,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-cac2065f-9005-42a5-9968-6548984698d1,717.8938388824463,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-2fb174f4-e69e-4d28-80c9-179d31d9aa33,725.1293659210205,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-ab6587e5-4604-4a2c-bb64-5486a6fb1646,725.6357669830322,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-785f3a38-6789-4248-8c08-aab59507469c,727.149248123169,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-4e0367ef-f53a-4b11-8275-6eccd4e7b9a9,727.2634506225586,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-2d3d05f8-94d5-4d99-ad3d-02a1804c1754,728.5356521606445,LN3,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-ead406f2-fcd0-4ac3-a382-51395fdf2d13,732.8245639801025,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-5609e9a1-00b0-43af-ad8d-fca814b1430b,736.905574798584,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-edd5e392-8a5b-4d8d-b41e-4b1a88934fe6,737.1902465820312,LN3,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-d43f5aab-77c4-4a38-85eb-7e2c5f12bf01,742.1989440917969,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-43b6ee14-fa8a-4cd2-bce5-5b7d39d28584,745.7180023193359,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-03acc81b-ebd9-453a-99bf-3731ae2f7642,745.8186149597168,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-b2e5ae76-dc38-46a0-b9d4-af54043c6981,751.8100738525391,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-51f71a34-9693-4f93-b806-44d8a616d63d,752.2182464599609,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-566bddd1-93ea-483c-a032-731e36b21adc,755.2015781402588,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-e2bc7685-5ab2-4fbb-922f-1286429ada59,755.7134628295898,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b2fa4e7e-6d9e-47b7-9e90-34e742826e15,758.9535713195801,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-8deb8d47-1929-4661-afc9-e58cfcc57cdb,763.2720470428467,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-8f87df6b-cf4b-4d69-9107-cd827e96f506,764.8270130157471,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-d6163b85-8a36-45c9-bcb0-72fe2e21e98f,765.4569149017334,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-4d1bce0b-ead5-4fa0-8f2b-a5c90c2eecab,771.806001663208,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-ed60c5ca-5ca2-41c0-a96e-ae72d9f9ed6a,772.5322246551514,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-7a6294bd-78bb-4e82-b550-c3ccff70ddba,772.8376388549805,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-4aa16467-5225-4f17-8976-1006140bd12a,779.261589050293,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-7e48d076-5331-4e51-95cf-7dd3b028e638,779.5791625976562,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-0a0b599b-8a23-4012-9619-614566e0b966,782.4726104736328,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5bc4d381-cd01-4678-b4d1-bd51281dce60,782.8085422515869,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b7d1aa43-7d54-4182-8a85-67232fed1e54,785.4554653167725,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-e87981dd-ea8f-43da-a58d-314e037ee0c3,789.0870571136475,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-1e3d7785-3ab4-4852-bdc7-2abc7828b005,790.3079986572266,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-fa4fac89-e4eb-429c-a589-7ea61021ed67,792.4520969390869,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b58b4fa3-8ad5-40dd-a856-4b5320c934ee,793.0722236633301,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-95d62ac7-5781-4602-8d3b-102dad8c96e3,793.8535213470459,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-0272e460-40dc-4cd4-83cb-703a0c55f142,795.3553199768066,LN2,Different Super-Peer,9
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-3deeabb8-7589-480a-885b-10a4d43a4b17,795.9275245666504,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-acddef26-2281-47f1-b745-8f6804947a41,798.5172271728516,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5e2693c4-f0b6-4e92-a356-e5bbab3c1a2a,802.1605014801025,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-5d93180a-0869-4255-90b9-bb323926ae72,804.509162902832,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-5f884d97-a9d5-49ec-8aa9-4912523ea133,804.7363758087158,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-962a95d5-de19-4ffb-9334-daa020e4e354,810.1963996887207,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-dc145e86-dd9e-42e2-ae07-c33e229367df,811.6369247436523,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-c3940a2a-cd69-4730-8e6d-9b25e424b071,812.5262260437012,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-30ef8415-6bdd-40b2-b578-e17f0de336cf,816.0254955291748,LN3,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-c9edcfc6-26fd-4598-b6cb-aba54924f8e7,821.3746547698975,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-b7204c46-de7b-4684-abe7-eb7d083a83b3,822.2746849060059,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-54960932-0a91-4cfb-b910-14baebce32f0,823.2471942901611,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-7e8cab5d-c8b0-4a94-94ee-0f78841efc7e,827.6009559631348,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-ee90862d-8677-431e-8ee1-341d5b1bf20c,832.7221870422363,LN2,Different Super-Peer,9
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-78fc0032-8198-40d7-a48b-eb5eefa3cedd,832.8003883361816,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-aebe52ae-5e48-4d37-ae68-cc8e5bcbed20,833.7862491607666,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-178b5221-5d79-41ee-a4d2-abc8ad3904f5,836.0955715179443,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b354fa2f-a760-4d32-a25f-78f35d267f5e,840.0564193725586,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-768fa4e7-9457-4044-9fc1-f9260de43e67,841.5181636810303,LN2,Different Super-Peer,8
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-98ca1360-30b6-4aa2-a6c0-f61eb11b8302,843.1103229522705,LN2,Different Super-Peer,8
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-0448b909-6b71-4778-82f7-2e0c5eb342be,843.2388305664062,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-a70c8a45-fc98-4d8e-b394-e29473061018,843.6634540557861,LN3,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-e561c80b-9418-4424-9099-15d35c635431,846.0161685943604,LN2,Different Super-Peer,10
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-795dad03-ed32-46e4-b953-926b2774a1e4,848.219633102417,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-ca9c085f-9dae-4018-b347-f1495033dee8,852.564811706543,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-cbe47c59-d01b-4e47-a59c-41a2a1d2c24f,853.1882762908936,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-953422f7-bf36-412f-a1ba-de5be5a33ba0,855.5164337158203,LN2,Different Super-Peer,8
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-e289e38b-3646-40fb-b30f-3fe58dbe612e,859.534740447998,LN2,Different Super-Peer,10
8,TestClient-8-61f8ef86-0c22-4c8a-9f1e-20505aef0cc5-8e804e9d-625f-4719-9eec-41521fba8499,862.4081611633301,LN2,Different Super-Peer,9
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-ec3b954a-bf56-4a00-b61b-2f9670cf8945,863.0778789520264,LN2,Different Super-Peer,8
